Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/NES/NES Manuals/Golgo 13 - Top Secret Episode.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGolgo%2013%20-%20Top%20Secret%20Episode.pdf,1018188,fcecef98db01c60942a155785b2511b0,,,Golgo 13 - Top Secret Episode.pdf
"docs/NES/NES Manuals/Goonies II, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGoonies%20II%2C%20The.pdf,777938,34d57935d71c7a1cf325e671ba0bfe38,,,"Goonies II, The.pdf"
docs/NES/NES Manuals/Gotcha! - The Sport!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGotcha%21%20-%20The%20Sport%21.pdf,1898735,31b8ae2a0d0e8259d1349b30fe801bcb,,,Gotcha! - The Sport!.pdf
docs/NES/NES Manuals/Gradius.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGradius.pdf,1440051,db7e5d74a6d9d2a9e53d819d7d2f34bd,,,Gradius.pdf
"docs/NES/NES Manuals/Great Waldo Search, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGreat%20Waldo%20Search%2C%20The.pdf,672092,efba43247ced028d9dc90e5d19415605,,,"Great Waldo Search, The.pdf"
docs/NES/NES Manuals/Greg Norman_s Golf Power.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGreg%20Norman_s%20Golf%20Power.pdf,2183139,671ea4350a47eeba606ff7751a9f7e04,,,Greg Norman_s Golf Power.pdf
docs/NES/NES Manuals/Gremlins 2 - The New Batch.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGremlins%202%20-%20The%20New%20Batch.pdf,1360692,4e1016154e16e7ddd574a50e49a4078a,,,Gremlins 2 - The New Batch.pdf
"docs/NES/NES Manuals/Guardian Legend, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGuardian%20Legend%2C%20The.pdf,831809,4b9c96ce75ae04d19373de18e5cc1453,,,"Guardian Legend, The.pdf"
docs/NES/NES Manuals/Guerrilla War.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGuerrilla%20War.pdf,803874,f27c52928ecb6294cc1cbd984f73eac8,,,Guerrilla War.pdf
docs/NES/NES Manuals/Gumshoe.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGumshoe.pdf,921938,9f303584979a5c845cd2651f8badae93,,,Gumshoe.pdf
docs/NES/NES Manuals/Gun.Smoke.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGun.Smoke.pdf,582518,1b35220a6d0c33294398f836cb8283a2,,,Gun.Smoke.pdf
docs/NES/NES Manuals/Gyromite.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGyromite.pdf,1277028,239622142847c6ba3240e2bcb1ed3f8b,,,Gyromite.pdf
docs/NES/NES Manuals/Gyruss.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FGyruss.pdf,482809,c52c79206efe8bd4ff7e57b2543e5e8c,,,Gyruss.pdf
docs/NES/NES Manuals/Harlem Globetrotters.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHarlem%20Globetrotters.pdf,912044,b83f35faf9fca916e04ae90c03d28161,,,Harlem Globetrotters.pdf
docs/NES/NES Manuals/Hatris.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHatris.pdf,1533361,0ee860450d2f0c83e5b15e06215d1963,,,Hatris.pdf
docs/NES/NES Manuals/Heavy Barrel.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHeavy%20Barrel.pdf,1171013,585ca8e4ab0557d8e2a358220a993215,,,Heavy Barrel.pdf
docs/NES/NES Manuals/Heavy Shreddin_.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHeavy%20Shreddin_.pdf,648128,ad88764e4e380f71cca28fdb36298ac8,,,Heavy Shreddin_.pdf
docs/NES/NES Manuals/High Speed.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHigh%20Speed.pdf,779037,0c0fadc2516d178d65813d15e9560572,,,High Speed.pdf
docs/NES/NES Manuals/Hogan_s Alley.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHogan_s%20Alley.pdf,838717,0b4312e3df6b9b2a4e80928697927264,,,Hogan_s Alley.pdf
docs/NES/NES Manuals/Hollywood Squares.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHollywood%20Squares.pdf,1350596,e88b6d353b48aba1115ecd54162d5403,,,Hollywood Squares.pdf
docs/NES/NES Manuals/Home Alone 2 - Lost in New York.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHome%20Alone%202%20-%20Lost%20in%20New%20York.pdf,1168992,f556729993cc5095a58783442baa3a34,,,Home Alone 2 - Lost in New York.pdf
docs/NES/NES Manuals/Home Alone.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHome%20Alone.pdf,504813,b9444dcc2992625a26605c764cd1ee45,,,Home Alone.pdf
docs/NES/NES Manuals/Hook.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHook.pdf,1651148,30619cfd7a19001aab1b7961cf25d5da,,,Hook.pdf
docs/NES/NES Manuals/Hoops.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHoops.pdf,1595215,5abf72285bbf204e88e75266a094b74b,,,Hoops.pdf
docs/NES/NES Manuals/Hot Slots.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHot%20Slots.pdf,171373,a686c9d2dc1df97983efdcebb8b92128,,,Hot Slots.pdf
docs/NES/NES Manuals/Hudson Hawk.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHudson%20Hawk.pdf,644132,1cbedc2be00cf000805344c52288b975,,,Hudson Hawk.pdf
"docs/NES/NES Manuals/Hunt for Red October, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHunt%20for%20Red%20October%2C%20The.pdf,625179,9d8e5af031ac9555b590b0a09a448b2d,,,"Hunt for Red October, The.pdf"
docs/NES/NES Manuals/Hydlide.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FHydlide.pdf,2697042,ec60156632f56019b1308a352645192f,,,Hydlide.pdf
docs/NES/NES Manuals/Ice Climber.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIce%20Climber.pdf,772617,e52fc2137a63186843f67c6ac230102d,,,Ice Climber.pdf
docs/NES/NES Manuals/Ice Hockey.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIce%20Hockey.pdf,1031038,6478bbd300825db6279d9c62b2c6b72f,,,Ice Hockey.pdf
docs/NES/NES Manuals/Ikari Warriors .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIkari%20Warriors%20.pdf,759678,020d280e3b9795b7b34a4dbdd55774e8,,,Ikari Warriors .pdf
docs/NES/NES Manuals/Ikari Warriors II - Victory Road.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIkari%20Warriors%20II%20-%20Victory%20Road.pdf,858469,794c58350350347f7ef05efa8229ee0d,,,Ikari Warriors II - Victory Road.pdf
docs/NES/NES Manuals/Ikari Warriors III - The Rescue.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIkari%20Warriors%20III%20-%20The%20Rescue.pdf,527144,962580cf932486593729b3fdf9064adc,,,Ikari Warriors III - The Rescue.pdf
docs/NES/NES Manuals/Image Fight.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FImage%20Fight.pdf,579584,fb2d030abee31cdb5671844ef6078c14,,,Image Fight.pdf
"docs/NES/NES Manuals/Immortal, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FImmortal%2C%20The.pdf,2865680,105c07b4eab651081479768522634520,,,"Immortal, The.pdf"
docs/NES/NES Manuals/Impossible Mission II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FImpossible%20Mission%20II.pdf,538735,334b22ab8e43e06acae703987ea0f6cf,,,Impossible Mission II.pdf
"docs/NES/NES Manuals/Incredible Crash Dummies, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIncredible%20Crash%20Dummies%2C%20The.pdf,931379,61faf743a8534475729d517e00c7ecc9,,,"Incredible Crash Dummies, The.pdf"
docs/NES/NES Manuals/Indiana Jones and the Last Crusade (Taito).pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIndiana%20Jones%20and%20the%20Last%20Crusade%20%28Taito%29.pdf,918340,47e3d6f652ad92222dbee47696edf86e,,,Indiana Jones and the Last Crusade (Taito).pdf
docs/NES/NES Manuals/Indiana Jones and the Last Crusade (Ubisoft).pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIndiana%20Jones%20and%20the%20Last%20Crusade%20%28Ubisoft%29.pdf,2683050,a612d7d7c5426d58be526224443c461e,,,Indiana Jones and the Last Crusade (Ubisoft).pdf
docs/NES/NES Manuals/Indiana Jones and the Temple of Doom.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIndiana%20Jones%20and%20the%20Temple%20of%20Doom.pdf,630894,aebccdb7ad416d5d65c6d6c8ce58ee23,,,Indiana Jones and the Temple of Doom.pdf
docs/NES/NES Manuals/Infiltrator.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FInfiltrator.pdf,1103759,ac5246460a8945d6bc0c2dac56a15bc1,,,Infiltrator.pdf
docs/NES/NES Manuals/Iron Tank - The Invasion of Normandy.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIron%20Tank%20-%20The%20Invasion%20of%20Normandy.pdf,487549,55c9061438bbbd71d4b6069bb45f2211,,,Iron Tank - The Invasion of Normandy.pdf
docs/NES/NES Manuals/Ironsword - Wizards & Warriors II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIronsword%20-%20Wizards%20%26%20Warriors%20II.pdf,2702125,9a25dd3dbd1dc51ea4b857ca3f697bbc,,,Ironsword - Wizards & Warriors II.pdf
docs/NES/NES Manuals/Isolated Warrior.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIsolated%20Warrior.pdf,622200,cb0ba5cc4c0dc188d0007c548db48ed9,,,Isolated Warrior.pdf
docs/NES/NES Manuals/Ivan _Ironman_ Stewart_s Super Off Road.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FIvan%20_Ironman_%20Stewart_s%20Super%20Off%20Road.pdf,923790,a8c7fd61c71eab34c127361d07fc402c,,,Ivan _Ironman_ Stewart_s Super Off Road.pdf
docs/NES/NES Manuals/Jack Nicklaus_ Greatest 18 Holes of Major Championship Golf.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJack%20Nicklaus_%20Greatest%2018%20Holes%20of%20Major%20Championship%20Golf.pdf,1153184,0a50976476c978f999f0b77cbb3f0656,,,Jack Nicklaus_ Greatest 18 Holes of Major Championship Golf.pdf
docs/NES/NES Manuals/Jackal.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJackal.pdf,699808,1c042e514533487dc12a71206823c2ff,,,Jackal.pdf
docs/NES/NES Manuals/Jackie Chan_s Action Kung Fu.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJackie%20Chan_s%20Action%20Kung%20Fu.pdf,413793,83c4cac594dd210eefa25dec5f90630a,,,Jackie Chan_s Action Kung Fu.pdf
docs/NES/NES Manuals/James Bond Jr..pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJames%20Bond%20Jr..pdf,672783,ad0dfe207cd34713795069dc63305579,,,James Bond Jr..pdf
docs/NES/NES Manuals/Jaws.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJaws.pdf,1863595,e70bc4054d7037875bf41eaa085a7ed9,,,Jaws.pdf
docs/NES/NES Manuals/Jeopardy! .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJeopardy%21%20.pdf,749044,e1eee8f1e377ebbea34736e691b6772c,,,Jeopardy! .pdf
docs/NES/NES Manuals/Jeopardy! 25th Anniversary Edition.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJeopardy%21%2025th%20Anniversary%20Edition.pdf,1776387,51751748f6a56ccec3c8b2e20ed20ab6,,,Jeopardy! 25th Anniversary Edition.pdf
docs/NES/NES Manuals/Jeopardy! Junior Edition.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJeopardy%21%20Junior%20Edition.pdf,1618700,b67b0f54e5cae5b5f833889e9354baf9,,,Jeopardy! Junior Edition.pdf
"docs/NES/NES Manuals/Jetsons, The - Cogswell_s Caper.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJetsons%2C%20The%20-%20Cogswell_s%20Caper.pdf,660049,02fd8a59b099815ff90fae3eeb3916be,,,"Jetsons, The - Cogswell_s Caper.pdf"
docs/NES/NES Manuals/Jimmy Connors Tennis.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJimmy%20Connors%20Tennis.pdf,634954,f5230f6821df530dbe351c4b6d223de9,,,Jimmy Connors Tennis.pdf
docs/NES/NES Manuals/Joe & Mac.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJoe%20%26%20Mac.pdf,1233813,782dc9732e38cb97a8ead52707dcff45,,,Joe & Mac.pdf
docs/NES/NES Manuals/John Elway_s Quarterback.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJohn%20Elway_s%20Quarterback.pdf,1468567,a1202c014c08b10cba731fd9409b8e0d,,,John Elway_s Quarterback.pdf
docs/NES/NES Manuals/Jordan vs. Bird - One-on-One.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJordan%20vs.%20Bird%20-%20One-on-One.pdf,1907631,4be111a2efd366f9af915c31b0ea93c0,,,Jordan vs. Bird - One-on-One.pdf
docs/NES/NES Manuals/Joshua & the Battle of Jericho.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJoshua%20%26%20the%20Battle%20of%20Jericho.pdf,714763,51f8d550e76c5455741d6f46f36bc1f0,,,Joshua & the Battle of Jericho.pdf
docs/NES/NES Manuals/Journey to Silius.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJourney%20to%20Silius.pdf,633784,9232ed8de41ac615ff34fad1f8313f74,,,Journey to Silius.pdf
docs/NES/NES Manuals/Joust.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJoust.pdf,3056618,ae27e287078e1d1ad03b09849b563219,,,Joust.pdf
"docs/NES/NES Manuals/Jungle Book, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJungle%20Book%2C%20The.pdf,1027586,5c56f394bc84106ef934993cf7b6ed2c,,,"Jungle Book, The.pdf"
docs/NES/NES Manuals/Jurassic Park.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FJurassic%20Park.pdf,1601749,479ffba6570252a49108aa8fbb09af18,,,Jurassic Park.pdf
docs/NES/NES Manuals/Kabuki - Quantum Fighter.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKabuki%20-%20Quantum%20Fighter.pdf,576703,50ea355fd7de95bc63c671b04849aa42,,,Kabuki - Quantum Fighter.pdf
docs/NES/NES Manuals/Karate Champ.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKarate%20Champ.pdf,725294,1ebefd1b253a68ac0e6584ad6b04a33a,,,Karate Champ.pdf
"docs/NES/NES Manuals/Karate Kid, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKarate%20Kid%2C%20The.pdf,898537,64981b6d17de52d7f8f127c7c015536b,,,"Karate Kid, The.pdf"
docs/NES/NES Manuals/Karnov.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKarnov.pdf,591207,4406e434ba98d565be6caaad2024ec11,,,Karnov.pdf
docs/NES/NES Manuals/Kick Master.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKick%20Master.pdf,1004558,3022d0650d91e905c96a5fad6bd51369,,,Kick Master.pdf
docs/NES/NES Manuals/Kick Off.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKick%20Off.pdf,1488388,ec6908cd9730900174efed38a4951a80,,,Kick Off.pdf
docs/NES/NES Manuals/Kickle Cubicle.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKickle%20Cubicle.pdf,1338480,50642573593f140061b30fd8aa782bb9,,,Kickle Cubicle.pdf
docs/NES/NES Manuals/Kid Icarus.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKid%20Icarus.pdf,2443375,4eaf0f34ce99541762d3e954d02601d1,,,Kid Icarus.pdf
docs/NES/NES Manuals/Kid Klown in Night Mayor World.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKid%20Klown%20in%20Night%20Mayor%20World.pdf,965067,908cf8a53a61db4c9c39f25f4b7595d2,,,Kid Klown in Night Mayor World.pdf
docs/NES/NES Manuals/Kid Kool and the Quest for the Seven Wonder Herbs.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKid%20Kool%20and%20the%20Quest%20for%20the%20Seven%20Wonder%20Herbs.pdf,990979,6c7d6e4cf285426eeabd0a74e0a8cba1,,,Kid Kool and the Quest for the Seven Wonder Herbs.pdf
docs/NES/NES Manuals/Kid Niki - Radical Ninja.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKid%20Niki%20-%20Radical%20Ninja.pdf,381307,dcd2748c58d670aae273a0a851d73606,,,Kid Niki - Radical Ninja.pdf
docs/NES/NES Manuals/King Neptune_s Adventure.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FKing%20Neptune_s%20Adventure.pdf,463870,917f8d8ccb9ad137854d5b5cfbbf803e,,,King Neptune_s Adventure.pdf
